region,group,sens,esp,ppv,npv
w32,1,0,90.93387178192832,0,99.84480656246537
w32,2,0,90.94575519257914,0,99.98891475446182
w32,3,0,90.92746009294808,0,99.76720984369804
w32,4,0,90.93112502524743,0,99.81155082585079
w32,5,5.128205128205128,90.93117408906882,0.22271714922048996,99.58984591508701
w32,6,10.526315789473683,90.94949494949495,0.22271714922048996,99.81155082585079
w32,7,0,90.94301563287948,0,99.95565901784724
w32,8,0,90.93844601412714,0,99.90023279015631
w32,9,0,90.9393603067299,0,99.91131803569448
w32,10,0,90.93844601412714,0,99.90023279015631
w32,11,5.555555555555555,90.94030905969093,0.11135857461024498,99.81155082585079
w32,12,0,90.92929292929293,0,99.7893803347744
w32,13,0,90.93661687525231,0,99.87806229907993
w32,14,0,90.94027441485069,0,99.92240328123268
w32,15,0,90.9393603067299,0,99.91131803569448
w32,16,0,90.941188338545345,0,99.93348852677086
w32,17,NA,90.9466680108882,0,100
w32,18,4.545454545454546,90.93664746892998,0.11135857461024498,99.76720984369804
w32,19,12.5,90.95223669595072,0.22271714922048996,99.84480656246537
w32,20,0,90.94484219017848,0,99.97782950892362
w32,21,0,90.94027441485069,0,99.92240328123268
w32,22,3.225806451612903,90.92839805825243,0.11135857461024498,99.66744263385434
w32,23,0,90.92562651576395,0,99.74503935262166
w32,24,0,90.93570202886848,0,99.86697705354175
w32,25,3.225806451612903,90.92839805825243,0.11135857461024498,99.66744263385434
w32,MEAN,1.8627976634131134,90.93775937861712,0.044543429844097995,99.84746702139452
w32,SD,3.5040874131892976,0.007114789047259046,0.07874240325017233,0.10556623143381112
w79,1,15.517241379310345,90.77833316331734,1.9522776572668112,98.91074802712015
w79,2,31.182795698924732,90.91186647669448,3.14533622559653,99.28865177281317
w79,3,20,90.84686893451833,2.8199566160520604,98.84405913082138
w79,4,18.9873417721519,90.86159204999488,3.2537960954446854,98.57730354562632
w79,5,21.693121693121693,90.94552929085303,4.4468546637744035,98.35500722463043
w79,6,21.27659574468085,90.87748005727143,3.2537960954446854,98.76625541847282
w79,7,16.666666666666664,90.79955069947921,2.27765726681128,98.83294431477158
w79,8,9.79020979020979,90.71194762684124,1.5184381778741864,98.56618872957652
w79,9,17.322834645669293,90.80882352941177,2.386117136659436,98.83294431477158
w79,10,15.037593984962406,90.78275086858778,2.1691973969631237,98.74402578637323
w79,11,20.610687022900763,90.85615038823049,2.928416485900217,98.84405913082138
w79,12,26.82926829268293,90.92486729277256,3.5791757049891544,98.9996665555185
w79,13,15.384615384615385,90.8020075796374,2.6030368763557483,98.53284428142715
w79,14,11.842105263157894,90.74434319647794,1.9522776572668112,98.51061464932755
w79,15,14.5985401459854,90.7789818033122,2.1691973969631237,98.69956652217405
w79,16,23.943661971830984,90.81031681559708,1.843817787418655,99.3997999333111
w79,17,17.72151898734177,90.77235772357723,1.5184381778741864,99.27753695676337
w79,18,23.417721518987342,90.9333060137281,4.0130151843817785,98.65510725797489
w79,19,21.85430463576159,90.89885339885339,3.5791757049891544,98.68845170612425
w79,20,25,90.92302974547685,3.68763557483731,98.86628876292097
w79,21,13.725490196078432,90.75073851482122,1.5184381778741864,99.0218961876181
w79,22,15.981735159817351,90.85567010309278,3.7960954446854664,97.95487384683783
w79,23,15.584415584415584,90.80389144905274,2.6030368763557483,98.55507391352674
w79,24,29.357798165137616,90.927624872579,3.470715835140998,99.14415916416584
w79,25,24.050632911392405,90.94355086568999,4.121475054229935,98.66622207402467
w79,MEAN,10.538253443418045,89.14306329024924,1.3816201317374306,97.41680765375393
w79,SD,9.914058630537513,12.603487188739424,1.5266571149759132,13.77141985713683
w214,1,26.849894291754755,90.16514926953208,12.026515151515152,96.09612997856256
w214,2,40.42553191489361,91.14911811865312,21.59090909090909,96.2089585918989
w214,3,27.31788079470199,90.43478260869566,15.625,95.04682387453458
w214,4,33.74125874125874,90.76709104525517,18.276515151515152,95.72379555455264
w214,5,25.53191489361702,90.25120256547301,13.636363636363635,95.26119823987364
w214,6,33.763440860215056,90.49079754601227,14.867424242424242,96.52487870924065
w214,7,28.349514563106798,90.32326669502339,13.825757575757574,95.83662416788897
w214,8,30.836236933797913,90.59390048154093,16.761363636363637,95.52070405054722
w214,9,32.70321361058601,90.59637912673057,16.382575757575758,95.98330136522623
w214,10,29.443447037701976,90.47212134159368,15.530303030303031,95.56583549588176
w214,11,26.956521739130434,90.35744863013699,14.678030303030305,95.26119823987364
w214,12,32.015810276679844,90.50249654732816,15.340909090909092,96.11869570122983
w214,13,29.250457038391225,90.43960734101579,15.151515151515152,95.63353266388356
w214,14,28.477905073649758,90.52428018908466,16.477272727272727,95.06938959720185
w214,15,30.05893909626719,90.403825717322,14.488636363636365,95.98330136522623
w214,16,31.330472103004293,90.3734264254734,13.825757575757574,96.38948437323705
w214,17,29.8876404494382,90.25754697065653,12.594696969696969,96.47974726390612
w214,18,40.31141868512111,91.18938015201799,22.064393939393938,96.1074128398962
w214,19,32.25806451612903,90.71811361200429,17.992424242424242,95.49813832787996
w214,20,30.555555555555557,90.58118377394841,16.666666666666664,95.48685546654632
w214,21,31.59922928709056,90.51063829787233,15.530303030303031,95.99458422655985
w214,22,31.93033381712627,90.94257854821235,20.833333333333336,94.70833803452555
w214,23,30.884557721139434,90.8127972330307,19.507575757575758,94.79860092519463
w214,24,32.475247524752476,90.5247503717867,15.530303030303031,96.15254428523073
w214,25,36.55913978494624,90.89840828971263,19.318181818181817,96.00586708789349
w214,MEAN,17.19765210254271,88.62615357557041,6.117408245187177,95.82681222699479
w214,SD,12.79208109571478,13.393031289993294,7.262176981511545,14.56449836731363
w271,1,35.44827586206897,89.66717424407223,21.292460646230325,94.62809917355372
w271,2,43.94736842105263,90.46839174582378,27.671913835956918,95.11019283746556
w271,3,35.62281722933644,90.0551876379691,25.352112676056336,93.6524334251607
w271,4,38.25338253382534,90.16033384581594,25.766362883181444,94.23783287419651
w271,5,30.683229813664596,89.46675444371297,20.463960231980117,93.59504132231406
w271,6,35.93314763231198,89.68590370611889,21.375310687655343,94.71992653810835
w271,7,35.41963015647226,89.60503472222221,20.629660314830154,94.78879706152433
w271,8,36.5792759051186,89.97587190173284,24.27506213753107,94.16896235078053
w271,9,39.05817174515235,89.9423725127759,23.363711681855843,94.94949494949495
w271,10,33.84615384615385,89.68158441842652,21.87241093620547,94.0771349862259
w271,11,32.760736196319016,89.67486818980667,22.12096106048053,93.70982552800736
w271,12,36.93693693693694,89.93655655217677,23.777961888980943,94.37557392102846
w271,13,38.62433862433862,90.0141874931791,24.192212096106047,94.67401285583104
w271,14,35.81395348837209,90.07616734738933,25.517812758906377,93.66391184573003
w271,15,37.5,89.81411022937276,22.36951118475559,94.83471074380165
w271,16,36.890243902439025,89.58220878764979,20.049710024855013,95.24793388429752
w271,17,38.977635782747605,89.6373614548585,20.215410107705054,95.61524334251607
w271,18,43.3849821215733,90.71585903083701,30.15741507870754,94.54775022956842
w271,19,37.6010781671159,89.88776288547456,23.11516155758078,94.68549127640037
w271,20,37.659033078880405,90.02518340085405,24.52361226180613,94.37557392102846
w271,21,33.61462728551336,89.4874022589053,19.80115990057995,94.5821854912764
w271,22,36.46694214876033,90.4591665735672,29.246064623032314,92.94077134986226
w271,23,38.4698275862069,90.54610165721276,29.577464788732392,93.44582185491277
w271,24,36.65689149560117,89.63949334199415,20.71251035625518,95.0413223140496
w271,25,41.55844155844156,90.30495136080447,26.51201325600663,94.83471074380165
w271,MEAN,21.896321130618972,88.22637082149414,10.288743241249616,94.72841727686635
w271,SD,14.014582056139261,13.690549325701902,9.895313576906316,14.826172496212989
w413,1,30.576441102756892,89.81471329898038,20.801364023870416,93.66567573747999
w413,2,35.1063829787234,90.34497960983137,25.31969309462916,93.72284472901899
w413,3,29.42366026289181,90.12318029115342,24.808184143222505,92.0192087811571
w413,4,33.8654503990878,90.31187790311877,25.31969309462916,93.36839698147725
w413,5,28.01418439716312,89.68367684338146,20.20460358056266,93.0368168305511
w413,6,32.83395755305868,90.01974117130949,22.421142369991475,93.84861651040475
w413,7,31.0126582278481,89.83459305509913,20.886615515771524,93.76857992225017
w413,8,31.46453089244851,90.07186290768381,23.444160272804773,93.15115481362909
w413,9,34.516523867809056,90.21094264996704,24.04092071611253,93.88291790532814
w413,10,30.9265944645006,89.92077464788733,21.909633418584825,93.43699977132404
w413,11,30.868544600938968,89.96360427925444,22.421142369991475,93.26549279670706
w413,12,32.349323493234934,90.00658906215682,22.421142369991475,93.71141093071118
w413,13,31.919905771495877,90.05512679162074,23.10315430520034,93.39126457809284
w413,14,33.61986628462273,90.74616771866546,30.008525149190113,92.0535101760805
w413,15,32.098765432098766,89.97694587770337,22.16538789428815,93.71141093071118
w413,16,30.59250302297461,89.88121425428949,21.568627450980394,93.43699977132404
w413,17,31.923601637107772,89.77792292619203,19.948849104859335,94.29453464440887
w413,18,38.49607182940517,90.80638015064244,29.241261722080136,93.73427852732678
w413,19,31.770222743259087,90.0507390249283,23.10315430520034,93.34552938486165
w413,20,30.148619957537154,90.09691433663808,24.21142369991475,92.47656071346901
w413,21,29.792746113989637,89.69060894282278,19.607843137254903,93.80288131717357
w413,22,32.17821782178218,90.48153552587272,27.706734867860188,92.16784815915847
w413,23,32.68101761252446,90.56985500730583,28.47399829497016,92.13354676423508
w413,24,32.48407643312102,89.94963871250273,21.73913043478261,93.94008689686714
w413,25,35.682326621923934,90.53739612188366,27.195225916453538,93.42556597301623
w413,MEAN,23.78311223806102,88.02134743110125,12.803477080028662,93.86134552381712
w413,SD,13.185874667376464,13.850384303740663,10.347318361546312,14.930443696411876
roiAD,1,51.737451737451735,90.66252587991718,12.934362934362934,98.59281774175392
roiAD,2,70.50691244239631,90.89878375592662,14.76833976833977,99.279522683778
roiAD,3,46.49122807017544,90.84264383418606,15.347490347490348,97.93988517392773
roiAD,4,53.49544072948328,91.03232533889468,16.988416988416986,98.27760891590678
roiAD,5,48.30508474576271,90.95661265028751,16.505791505791507,97.93988517392773
roiAD,6,52.218430034129696,90.82692707251195,14.76833976833977,98.42395587076437
roiAD,7,50.21459227467812,90.51207928969647,11.293436293436294,98.69413486434763
roiAD,8,48.10606060606061,90.58518902123252,12.258687258687258,98.45772824496228
roiAD,9,53.28185328185329,90.70393374741201,13.320463320463322,98.63784757401778
roiAD,10,48,90.52642465611748,11.583011583011583,98.53653045142407
roiAD,11,50.36496350364964,90.68947641264904,13.320463320463322,98.46898570302825
roiAD,12,56.16438356164384,90.58762886597938,11.872586872586872,98.91928402566701
roiAD,13,48.07692307692308,90.77755803060269,14.478764478764477,98.17629179331307
roiAD,14,45.16129032258064,90.56016597510373,12.162162162162163,98.27760891590678
roiAD,15,52.800000000000004,90.65053263005481,12.741312741312742,98.67161994821569
roiAD,16,55.39906103286385,90.54193282505668,11.389961389961389,98.93054148373297
roiAD,17,61.904761904761905,90.66845195179731,12.548262548262548,99.0994033547225
roiAD,18,58.496732026143796,91.08498907729117,17.277992277992276,98.57030282562197
roiAD,19,52.76872964169381,90.90719933416563,15.637065637065636,98.36766858043454
roiAD,20,58.36575875486382,90.83005588904989,14.478764478764477,98.79545198694134
roiAD,21,55.51020408163265,90.69671283853629,13.127413127413126,98.7729370708094
roiAD,22,47.277227722772274,91.11928533893851,18.436293436293436,97.60216143194866
roiAD,23,48.90965732087228,90.84184205042718,15.154440154440154,98.15377687718113
roiAD,24,58.51851851851851,90.9006114623277,15.250965250965251,98.73916469661151
roiAD,25,55.48172757475083,90.96485755874401,16.119691119691122,98.49150061916019
roiAD,MEAN,28.326394938963233,87.98799803473884,12.998610786561661,94.09479599935007
roiAD,SD,16.27810705298851,13.966139053033073,9.474949787615246,15.086930426789024
